Postal Code,Place Name,State,Latitude,Longitude
641106,????????,?????????? ???????,55.7075,62.9675
641107,??????,?????????? ???????,55.1008,63.3569
641110,?????,?????????? ???????,55.3072,63.4083
641112,??????????????,?????????? ???????,55.4103,63.3297
641113,?????,?????????? ???????,55.2372,63.4861
641114,??????,?????????? ???????,55.1794,63.6206
641115,?????????,?????????? ???????,55.1797,63.3494
641116,??????,?????????? ???????,55.1169,63.4108
641117,????????,?????????? ???????,55.0611,63.145
641118,????????,?????????? ???????,55.17,63.05
641119,????? ????????,?????????? ???????,55.2077,63.35
641120,????????????,?????????? ???????,55.3939,63.2022
641121,?????? ?????,?????????? ???????,55.3942,63.2639
641123,??????? ????,?????????? ???????,55.3973,63.1965
641126,????????,?????????? ???????,55.5594,63.4131
641127,????????,?????????? ???????,55.2539,63.2075
641128,??????,?????????? ???????,55.3011,63.0861
641129,?????????,?????????? ???????,55.4814,63.0061
641130,?????????,?????????? ???????,54.94,63.57
641132,???,?????????? ???????,54.8122,63.4619
641133,??????????,?????????? ???????,54.8089,63.5417
641134,??????,?????????? ???????,54.8806,63.8519
641135,??????,?????????? ???????,54.9431,63.9219
641136,????????,?????????? ???????,55.0394,63.4325
641137,???????,?????????? ???????,54.8558,63.6775
641140,????????,?????????? ???????,54.8899,63.1621
641141,???????????,?????????? ???????,54.9061,63.1553
641142,?????????,?????????? ???????,54.8899,63.1621
641143,??????????,?????????? ???????,54.9039,62.9225
641144,??????,?????????? ???????,54.9953,63.0306
641145,????????,?????????? ???????,54.7986,63.2419
641147,????????,?????????? ???????,54.8456,63.4603
641150,????????,?????????? ???????,54.5011,63.6736
641152,????-??????,?????????? ???????,54.2692,63.9106
641153,?????-????????,?????????? ???????,54.3603,64.2389
641154,??????????,?????????? ???????,54.5033,64.0039
641160,?????????,?????????? ???????,54.5608,63.6683
641161,??????,?????????? ???????,54.6494,64.0222
641162,??????????,?????????? ???????,54.6953,63.8475
641163,?????????,?????????? ???????,54.6792,63.5964
641165,?????,?????????? ???????,54.6178,63.2694
641166,??????e ?????????,?????????? ???????,54.6232,63.7628
641167,????????,?????????? ???????,54.63,64.0939
641168,??????,?????????? ???????,54.4953,63.7389
641169,???????????,?????????? ???????,54.6575,63.8658
641170,??????????,?????????? ???????,54.4014,63.605
641171,????????,?????????? ???????,54.2906,63.5753
641173,???????? ???,?????????? ???????,54.4322,63.8256
641174,????????,?????????? ???????,54.3058,63.3478
641175,????????,?????????? ???????,54.3583,63.2694
641177,??????,?????????? ???????,54.4022,63.5047
641200,???????,?????????? ???????,55.3714,64.4656
641202,??????,?????????? ???????,55.4311,64.1789
641203,???????,?????????? ???????,55.5442,64.1267
641204,????????,?????????? ???????,55.6086,64.2136
641206,??????????,?????????? ???????,55.5597,64.3308
641208,????????,?????????? ???????,55.5831,64.5908
641210,????? ???,?????????? ???????,53.4486,60.5286
641211,??????,?????????? ???????,55.3011,63.0861
641212,????????,?????????? ???????,55.2703,64.6311
641214,???????,?????????? ???????,55.1236,64.5069
641216,????????,?????????? ???????,55.1583,64.3233
641217,???????,?????????? ???????,55.1997,64.3164
641219,??????? ??????,?????????? ???????,54.9169,63.5654
641221,????? ?????,?????????? ???????,55.3317,64.4442
641225,???????,?????????? ???????,55.4742,64.6467
641226,?????,?????????? ???????,55.1892,64.2417
641230,???????,?????????? ???????,55.3725,65.8186
641231,??????? 1,?????????? ???????,55.4453,65.8928
641232,??????? 2,?????????? ???????,55.4453,65.8928
641233,?????????,?????????? ???????,55.49,65.77
641236,??????,?????????? ???????,55.5072,66.0019
641237,??????,?????????? ???????,55.4164,66.0636
641238,????????,?????????? ???????,55.4406,65.81
641240,??????????,?????????? ???????,55.7311,66.1419
641241,????????,?????????? ???????,55.7603,66.1692
641243,???????,?????????? ???????,55.9239,65.9297
641244,???????,?????????? ???????,55.9406,66.0303
641245,????????,?????????? ???????,55.9619,66.1744
641246,??????? ?????????,?????????? ???????,55.9375,66.205
641247,??????????????,?????????? ???????,55.8989,66.3058
641251,??????,?????????? ???????,55.4094,65.6506
641252,?????????,?????????? ???????,55.2569,65.8717
641253,???????,?????????? ???????,55.1411,65.7822
641254,???????,?????????? ???????,55.1661,65.8878
641255,???????,?????????? ???????,55.0767,65.9708
641257,????????,?????????? ???????,55.2914,65.9703
641300,?????????,?????????? ???????,55.2967,65.3225
641302,??????????,?????????? ???????,55.4961,65.4853
641303,???????????,?????????? ???????,55.5925,65.5975
641304,?????????,?????????? ???????,55.3587,65.3045
641305,???????,?????????? ???????,55.2758,65.6794
641306,??????? ???????,?????????? ???????,55.3587,65.3045
641307,???????,?????????? ???????,55.1914,64.8603
641308,??????? ??????,?????????? ???????,55.3587,65.3045
641309,???????,?????????? ???????,55.2997,64.8819
641310,??????,?????????? ???????,55.355,65.3258
641312,??????,?????????? ???????,55.25,65.25
641313,???????????,?????????? ???????,55.3264,65.5419
641314,????????,?????????? ???????,55.2775,65.5275
641315,??????,?????????? ???????,55.1931,65.4783
641316,??????,?????????? ???????,55.6089,64.9375
641319,??? ?????? ???????,?????????? ???????,55.3351,65.3435
641320,????? ?????????,?????????? ???????,55.2596,65.2877
641321,??????? ??????????,?????????? ???????,55.2596,65.2877
641322,??????????,?????????? ???????,55.4753,65.0847
641323,??????,?????????? ???????,55.4094,65.6506
641324,?????????,?????????? ???????,54.8167,65.6589
641325,???????,?????????? ???????,55.2511,65.1292
641327,?????? ???????,?????????? ???????,55.2596,65.2877
641328,?????????,?????????? ???????,55.3456,64.9153
641330,???????,?????????? ???????,55.5703,65.0825
641334,??????? ??????,?????????? ???????,55.4139,65.2817
641335,????????,?????????? ???????,55.2575,65.4808
641340,???????,?????????? ???????,55.8669,65.4222
641341,??????? ???,?????????? ???????,55.8067,65.3581
641342,?????,?????????? ???????,55.7144,65.3064
641344,????????,?????????? ???????,55.8508,65.0792
641345,??????? ???????,?????????? ???????,55.8097,65.2915
641346,??????? ????????,?????????? ???????,55.8097,65.2915
641348,??????????????,?????????? ???????,55.8097,65.2915
641350,????????,?????????? ???????,56.0167,65.7
641351,??????,?????????? ???????,56.1,65.7167
641352,??????,?????????? ???????,55.95,65.41
641353,???????,?????????? ???????,56.1,65.4
641354,???????,?????????? ???????,56.1,65.15
641356,???????????,?????????? ???????,56.2167,65.5
641357,??????????,?????????? ???????,56.25,65.4667
641360,???????????,?????????? ???????,55.82,65.58
641363,???????,?????????? ???????,55.6442,65.5006
641364,????????,?????????? ???????,55.6181,65.4792
641365,??????,?????????? ???????,55.7092,65.7069
641366,?????????,?????????? ???????,55.8003,65.7525
641367,???????????????,?????????? ???????,55.9194,65.825
641400,??????????,?????????? ???????,54.9075,65.0883
641402,??????????,?????????? ???????,54.9947,65.1133
641403,?????????,?????????? ???????,55.0406,65.1703
641404,?????????,?????????? ???????,55.1506,65.1942
641405,???????????,?????????? ???????,55.0425,65.2992
641406,?????????,?????????? ???????,54.9325,65.3944
641407,???????,?????????? ???????,55.0819,65.3886
641410,??????????????,?????????? ???????,54.8422,65.1158
641411,????,?????????? ???????,54.7697,65.0878
641412,??????????,?????????? ???????,54.7267,65.0644
641413,??????????,?????????? ???????,54.6236,64.9847
641414,????????????,?????????? ???????,54.6114,65.1533
641415,?????????,?????????? ???????,54.9528,65.0983
641416,???????????,?????????? ???????,54.7175,65.4553
641430,????????,?????????? ???????,54.9103,64.4319
641431,???????? 1,?????????? ???????,54.9926,64.3479
641432,???????? 2,?????????? ???????,54.9926,64.3479
641435,???????,?????????? ???????,55.075,64.2639
641440,????????,?????????? ???????,54.8092,64.0503
641441,??????????,?????????? ???????,54.76,64.15
641442,??????????,?????????? ???????,54.6711,64.2067
641443,?????????,?????????? ???????,54.7536,64.2806
641444,???????????,?????????? ???????,55.0119,64.5442
641445,???????,?????????? ???????,54.9803,64.6408
641446,???????,?????????? ???????,55.0644,64.7356
641447,??????,?????????? ???????,55.0264,64.9142
641448,????????,?????????? ???????,54.995,64.8142
641450,??????,?????????? ???????,54.8608,64.4778
641452,???????,?????????? ???????,54.8419,64.6522
641454,?????????,?????????? ???????,54.8331,64.9
641455,?????????,?????????? ???????,54.7828,64.9694
641460,???????,?????????? ???????,54.595,64.2853
641466,??????????,?????????? ???????,54.7531,64.5353
641467,????????,?????????? ???????,55.17,63.05
641468,?????????,?????????? ???????,54.6214,64.5278
641471,???????,?????????? ???????,54.9042,64.2753
641472,??????,?????????? ???????,54.9336,64.2442
641473,????????,?????????? ???????,54.9719,64.1431
641474,????????,?????????? ???????,55.0558,64.1444
641480,????????????????,?????????? ???????,54.4586,64.8542
641482,??????? ???????,?????????? ???????,54.4502,65.0007
641483,?????-???????,?????????? ???????,54.4431,65.0822
641484,?????????,?????????? ???????,54.3569,65.1903
641485,???????????,?????????? ???????,54.5269,65.1394
641487,???? ? ??????,?????????? ???????,54.4653,64.7375
641491,???????,?????????? ???????,55.7853,66.4939
641493,?????????,?????????? ???????,54.3683,64.3903
641494,?????,?????????? ???????,53.9678,60.8256
641495,???????,?????????? ???????,54.4033,64.64
641497,??????,?????????? ???????,54.6531,64.9269
641498,????????,?????????? ???????,54.6217,64.845
641500,???????,?????????? ???????,55.2689,66.4947
641502,???????????,?????????? ???????,55.1589,66.5306
641504,???????,?????????? ???????,54.9886,66.625
641505,?????,?????????? ???????,55.1367,66.7844
641510,?????????,?????????? ???????,55.2869,66.6142
641511,???????,?????????? ???????,55.4553,66.7192
641512,?????????,?????????? ???????,55.48,66.6022
641513,?????????,?????????? ???????,55.5244,66.8983
641514,????????,?????????? ???????,55.44,66.85
641515,????????,?????????? ???????,55.37,66.9067
641516,????????,?????????? ???????,55.3033,66.8117
641521,?????????,?????????? ???????,55.4767,66.3867
641522,????????,?????????? ???????,55.5,66.34
641523,??????? ???????,?????????? ???????,55.5592,66.2864
641524,????????,?????????? ???????,55.4156,66.2564
641525,?????????????,?????????? ???????,55.3506,66.3087
641526,???????,?????????? ???????,55.2411,66.2594
641528,??????,?????????? ???????,55.0775,66.2617
641529,??????,?????????? ???????,55.1844,66.3703
641530,??????????,?????????? ???????,55.8103,66.7653
641532,?????????,?????????? ???????,55.6347,66.6497
641534,?????,?????????? ???????,55.8383,67.0561
641540,???????,?????????? ???????,55.5761,66.85
641541,??????????,?????????? ???????,56.65,68.6
641542,????????????,?????????? ???????,55.6936,66.4164
641544,????? ??????????,?????????? ???????,55.7739,66.3647
641546,???????,?????????? ???????,55.9322,66.6544
641547,?????,?????????? ???????,55.9914,66.6014
641550,??????,?????????? ???????,55.7031,66.9031
641551,???????,?????????? ???????,55.6564,67.1278
641553,????????,?????????? ???????,55.5497,67.3131
641554,????????,?????????? ???????,55.7094,67.3008
641555,???????,?????????? ???????,55.7142,66.6722
641570,???????????,?????????? ???????,55.5644,67.9092
641572,??????,?????????? ???????,55.3811,67.85
641573,?????????,?????????? ???????,55.4206,67.8864
641574,??????,?????????? ???????,55.4453,67.735
641575,????????,?????????? ???????,55.5125,68.1639
641576,???????????,?????????? ???????,55.64,68.09
641579,???????,?????????? ???????,55.6747,67.585
641581,????????????,?????????? ???????,55.4003,68.0406
641584,??????????,?????????? ???????,55.4625,68.3528
641585,???????,?????????? ???????,55.5567,67.6972
641600,????????,?????????? ???????,55.2103,67.2442
641601,???????? 1,?????????? ???????,55.2103,67.2442
641602,???????? 2,?????????? ???????,55.2103,67.2442
641611,???????????,?????????? ???????,55.3006,67.3742
641612,??????????,?????????? ???????,55.2647,67.5183
641613,?????????,?????????? ???????,55.3967,67.4114
641615,??????????,?????????? ???????,55.2581,66.9617
641616,???????,?????????? ???????,55.3761,67.0686
641618,???????,?????????? ???????,55.5014,67.3022
641620,????????,?????????? ???????,55.08,67.0733
641621,???????,?????????? ???????,55.1242,66.9936
641622,???????,?????????? ???????,54.9825,66.8333
641623,??????????,?????????? ???????,54.9311,66.7361
641624,??????? ????????,?????????? ???????,54.9156,66.9528
641625,???????,?????????? ???????,54.9078,67.1964
641626,???????,?????????? ???????,54.9753,67.2256
641627,??????,?????????? ???????,55.0686,67.2742
641628,???????????,?????????? ???????,55.0486,66.8672
641629,???????????,?????????? ???????,54.8064,66.8364
641630,??????????,?????????? ???????,55.03,67.49
641635,???????,?????????? ???????,55.1883,67.4336
641640,????????,?????????? ???????,55.0692,67.9019
641641,???????? 1,?????????? ???????,55.0692,67.9019
641642,???????? 2,?????????? ???????,55.0692,67.9019
641651,???????????,?????????? ???????,55.0108,67.8592
641652,????????,?????????? ???????,54.9669,67.7258
641653,??????? ????????,?????????? ???????,54.9111,67.6019
641654,??????? ???????,?????????? ???????,54.9836,67.4278
641655,?????,?????????? ???????,55.1797,67.7122
641656,??????,?????????? ???????,55.0069,68.0392
641660,?????? ????? ????????,?????????? ???????,55.2403,67.9497
641661,?????????,?????????? ???????,55.2808,67.9047
641666,??????????????-??????,?????????? ???????,55.2606,67.9272
641671,???????,?????????? ???????,54.9486,67.5972
641672,????????????,?????????? ???????,55.0817,67.7903
641680,????????-????,?????????? ???????,55.2025,69.4335
641681,???????,?????????? ???????,55.2483,68.1842
641682,???????,?????????? ???????,55.3,68.32
641684,??????? ????????,?????????? ???????,55.2886,68.5706
641685,?????,?????????? ???????,55.3039,68.1294
641686,????? ?????????,?????????? ???????,55.2486,68.0581
641687,??????,?????????? ???????,55.0842,68.0581
641688,????????,?????????? ???????,54.9442,76.7142
641700,???????,?????????? ???????,56.2856,62.5792
641701,??????? 1,?????????? ???????,56.1628,63.6997
641702,??????? 2,?????????? ???????,56.1628,63.6997
641703,??????? 3,?????????? ???????,56.1628,63.6997
641705,??????? ????,?????????? ???????,56.1628,63.6997
641706,???????-???? 2,?????????? ???????,56.1628,63.6997
641708,??????,?????????? ???????,56.4025,62.7675
641709,?????????,?????????? ???????,55.8003,65.7525
641710,??????????,?????????? ???????,56.2781,62.4492
641712,????????????????,?????????? ???????,56.2575,62.2364
641713,???????,?????????? ???????,56.2158,62.1261
641720,?????????,?????????? ???????,56.2628,62.5858
641722,???????????????,?????????? ???????,56.075,62.5542
641723,???????????,?????????? ???????,56.0583,62.6369
641724,??????? ????,?????????? ???????,56.0632,62.5551
641726,????????,?????????? ???????,55.8567,62.4436
641730,?????????,?????????? ???????,56.2553,62.9244
641738,?????????,?????????? ???????,56.3722,62.8411
641739,????????,?????????? ???????,56.3031,63.2025
641740,???????????,?????????? ???????,56.2261,62.92
641741,??????????,?????????? ???????,56.1789,62.7789
641742,??????????,?????????? ???????,56.1042,62.7494
641743,??????????????,?????????? ???????,56.2167,62.9833
641744,???????,?????????? ???????,56.1633,63.1536
641745,?????? ??,?????????? ???????,56.1668,62.9117
641747,?????,?????????? ???????,56.1117,62.885
641750,?????????,?????????? ???????,55.94,63.01
641751,???????????????,?????????? ???????,55.9061,62.82
641752,????? ??????,?????????? ???????,54.3,73.55
641754,??????,?????????? ???????,55.25,65.25
641755,????????-??????,?????????? ???????,55.97,63.23
641756,???????????????????,?????????? ???????,55.8783,62.9886
641757,???????,?????????? ???????,56.0667,65.2667
641760,????????????,?????????? ???????,56.4717,63.0519
641761,????????,?????????? ???????,56.3453,63.3594
641764,??????,?????????? ???????,56.4583,63.6431
641767,???????????,?????????? ???????,56.3422,63.0522
641768,????????????,?????????? ???????,56.4161,63.1128
641770,?????,?????????? ???????,55.0522,65.7731
641771,???????,?????????? ???????,55,65.85
641772,????? ???????,?????????? ???????,55.0307,65.9148
641776,??????,?????????? ???????,55.04,66.1214
641780,??????????,?????????? ???????,54.7914,65.9864
641781,?????????? 1,?????????? ???????,54.7308,65.8815
641785,??????????,?????????? ???????,54.72,65.85
641787,?????????????,?????????? ???????,54.6378,65.7828
641788,???????,?????????? ???????,54.7739,65.9069
641790,??????,?????????? ???????,54.8822,66.1967
641792,???????,?????????? ???????,54.8733,66.5917
641793,??????????,?????????? ???????,54.7856,66.7228
641795,????????,?????????? ???????,54.7589,66.2119
641801,??????? ???????,?????????? ???????,56.2579,60.0596
641802,??????? ??????,?????????? ???????,56.2579,60.0596
641803,????????,?????????? ???????,56.0042,63.3494
641804,???????,?????????? ???????,55.5097,58.6194
641806,???????????????????,?????????? ???????,55.7275,63.3181
641807,??????????,?????????? ???????,57.7903,54.9513
641810,??????? ????,?????????? ???????,56.1064,62.7741
641811,????????,?????????? ???????,56.1064,62.7741
641812,????????,?????????? ???????,56.1064,62.7741
641815,??????? ???????,?????????? ???????,56.1064,62.7741
641821,???????????,?????????? ???????,56.0133,63.8239
641823,??????????????,?????????? ???????,56.0279,63.9244
641824,?????????,?????????? ???????,56.05,64.0333
641825,????????????,?????????? ???????,56.0203,63.9158
641830,??????????,?????????? ???????,55.775,63.3458
641831,?????????,?????????? ???????,56.1,64.0333
641833,?????????,?????????? ???????,56.0667,64.1833
641835,?????,?????????? ???????,55.775,63.3458
641836,????????????,?????????? ???????,56.2,64.2
641837,?????????,?????????? ???????,54.7333,60.9667
641840,????????,?????????? ???????,55.0333,61.6667
641843,????????,?????????? ???????,56.3556,63.7667
641845,?????????????,?????????? ???????,56.3406,63.9381
641848,??????,?????????? ???????,56.2469,63.8717
641849,???????????,?????????? ???????,56.2333,64.1
641850,????????,?????????? ???????,57.0192,59.5953
641852,???????,?????????? ???????,56.23,63.55
641853,??????,?????????? ???????,56.2003,63.4767
641854,????????,?????????? ???????,56.2386,63.4317
641856,??????????????,?????????? ???????,56.0933,63.4453
641857,??????????,?????????? ???????,56.1314,63.3811
641858,???????,?????????? ???????,56.1333,63.3167
641870,????????,?????????? ???????,56.0825,63.6436
641871,???????? 1,?????????? ???????,56.0825,63.6436
641875,???????? 5,?????????? ???????,56.0825,63.6436
641876,???????? 6,?????????? ???????,56.0825,63.6436
641877,???????? 7,?????????? ???????,56.0825,63.6436
641878,???????? 8,?????????? ???????,56.0825,63.6436
641881,???????? 11,?????????? ???????,56.1064,62.7741
641882,???????? 12,?????????? ???????,56.1064,62.7741
641883,???????? 13,?????????? ???????,56.1064,62.7741
641884,???????? 14,?????????? ???????,56.1064,62.7741
641886,???????? 16,?????????? ???????,56.1064,62.7741
641901,???????,?????????? ???????,55.9333,70.1667
641903,??????????,?????????? ???????,55.83,64.31
641904,?????????,?????????? ???????,55.8789,64.34
641905,??????????,?????????? ???????,55.825,64.2453
641906,??????????,?????????? ???????,56.5667,67.4667
641907,????????,?????????? ???????,55.6411,64.0703
641908,???????????,?????????? ???????,55.7403,64.1847
641911,????-????????,?????????? ???????,56.05,64.4833
641913,??????????,?????????? ???????,56.0333,64.1167
641914,???????,?????????? ???????,56.0611,64.4
641917,????????,?????????? ???????,56.1,64.6
641919,??????????,?????????? ???????,56.0611,64.4
641920,??????????,?????????? ???????,55.9514,64.4372
641922,?????????? 2,?????????? ???????,55.9514,64.4372
641925,??????????-??????,?????????? ???????,55.9514,64.4372
641930,????????,?????????? ???????,55.0656,65.0053
641935,???????,?????????? ???????,55.745,64.4944
641940,??????? ???????,?????????? ???????,53.0064,61.1644
641941,??????? ??????? 1,?????????? ???????,54.3869,63.0294
641943,???????,?????????? ???????,55.7675,64.8944
641950,????,?????????? ???????,55.8986,64.8772
641951,????????????,?????????? ???????,55.9765,64.8999
641953,???????,?????????? ???????,56.0333,64.9333
641954,????????,?????????? ???????,56.0667,65.0333
641955,????????????,?????????? ???????,55.9075,64.7558
641960,???????,?????????? ???????,56.5167,64.6333
641965,??????,?????????? ???????,56.6,64.9
641966,????????,?????????? ???????,56.5,64.7667
641967,???????,?????????? ???????,56.4167,64.5333
641969,?????,?????????? ???????,56.65,64.4667
641970,?????????,?????????? ???????,56.15,64.5667
641971,??????????,?????????? ???????,56.1,64.4167
641973,??????? ????????,?????????? ???????,56.2667,64.4667
641975,????????,?????????? ???????,56.35,64.2667
641976,??????????,?????????? ???????,56.3,64.5667
641980,???????,?????????? ???????,56.2,64.6333
641981,??????,?????????? ???????,56.26,64.86
641982,??????????,?????????? ???????,56.2833,64.8167
641983,?????????,?????????? ???????,56.35,64.7833
641984,???????,?????????? ???????,56.3833,64.9167
641985,??????????,?????????? ???????,56.4167,65.0167
641988,???????????,?????????? ???????,56.65,64.7167
644000,????,?????? ???????,55,73.4
644001,???? 1,?????? ???????,53.9075,75.1253
644002,???? 2,?????? ???????,53.9172,75.0736
644004,???? 4,?????? ???????,54.3112,73.8572
644005,???? 5,?????? ???????,54.3112,73.8572
644007,???? 7,?????? ???????,54.42,71.83
644008,???? 8,?????? ???????,54.3112,73.8572
644009,???? 9,?????? ???????,54.3112,73.8572
644010,???? 10,?????? ???????,54.39,71.88
644011,???? 11,?????? ???????,54.39,71.88
644012,???? 12,?????? ???????,54.39,71.88
644013,???? 13,?????? ???????,54.39,71.88
644014,???? 14,?????? ???????,54.39,71.88
644015,???? 15,?????? ???????,54.39,71.88
644016,???? 16,?????? ???????,54.39,71.88
644017,???? 17,?????? ???????,54.39,71.88
644018,???? 18,?????? ???????,54.39,71.88
644020,???? 20,?????? ???????,54.3408,73.2098
644021,???? 21,?????? ???????,54.3408,73.2098
644022,???? 22,?????? ???????,54.3408,73.2098
644023,???? 23,?????? ???????,54.3408,73.2098
644024,???? 24,?????? ???????,54.3408,73.2098
644025,???? 25,?????? ???????,54.3408,73.2098
644027,???? 27,?????? ???????,54.3408,73.2098
644029,???? 29,?????? ???????,54.3408,73.2098
644030,???? 30,?????? ???????,54.41,71.95
644031,???? 31,?????? ???????,54.41,71.95
644032,???? 32,?????? ???????,54.41,71.95
644033,???? 33,?????? ???????,54.41,71.95
644034,???? 34,?????? ???????,54.41,71.95
644035,???? 35,?????? ???????,54.41,71.95
644036,???? 36,?????? ???????,54.41,71.95
644037,???? 37,?????? ???????,54.41,71.95
644039,???? 39,?????? ???????,54.41,71.95
644040,???? 40,?????? ???????,54.3408,73.2098
644041,???? 41,?????? ???????,54.3408,73.2098
644042,???? 42,?????? ???????,54.3408,73.2098
644043,???? 43,?????? ???????,54.3408,73.2098
644044,???? 44,?????? ???????,54.3408,73.2098
644045,???? 45,?????? ???????,54.3408,73.2098
644046,???? 46,?????? ???????,54.3408,73.2098
644047,???? 47,?????? ???????,54.3408,73.2098
644048,???? 48,?????? ???????,54.3408,73.2098
644049,???? 49,?????? ???????,54.3408,73.2098
644050,???? 50,?????? ???????,54.3408,73.2098
644052,???? 52,?????? ???????,54.3408,73.2098
644053,???? 53,?????? ???????,54.3408,73.2098
644058,???? 58,?????? ???????,54.3408,73.2098
644059,???? 59,?????? ???????,54.3408,73.2098
644060,???? 60,?????? ???????,54.3408,73.2098
644061,???? 61,?????? ???????,54.3408,73.2098
644065,???? 65,?????? ???????,54.3408,73.2098
644069,???? 69,?????? ???????,54.3408,73.2098
644070,???? 70,?????? ???????,54.3408,73.2098
644073,???? 73,?????? ???????,54.3408,73.2098
644074,???? 74,?????? ???????,54.3408,73.2098
644076,???? 76,?????? ???????,54.3408,73.2098
644077,???? 77,?????? ???????,54.3408,73.2098
644078,???? 78,?????? ???????,54.3408,73.2098
644079,???? 79,?????? ???????,54.3408,73.2098
644080,???? 80,?????? ???????,54.3408,73.2098
644081,???? 81,?????? ???????,54.3408,73.2098
644082,???? 82,?????? ???????,54.3408,73.2098
644083,???? 83,?????? ???????,54.3408,73.2098
644085,???? 85,?????? ???????,54.3408,73.2098
644086,???? 86,?????? ???????,54.3408,73.2098
644088,???? 88,?????? ???????,54.3408,73.2098
644089,???? 89,?????? ???????,54.3408,73.2098
644090,???? 90,?????? ???????,54.3408,73.2098
644091,???? 91,?????? ???????,54.3408,73.2098
644092,???? 92,?????? ???????,54.3408,73.2098
644093,???? 93,?????? ???????,54.3408,73.2098
644094,???? 94,?????? ???????,54.3408,73.2098
644098,???? 98,?????? ???????,54.3408,73.2098
644099,???? 99,?????? ???????,54.3408,73.2098
644100,???? 100,?????? ???????,55.1284,73.0947
644103,???? 103,?????? ???????,55.1284,73.0947
644105,???? 105,?????? ???????,55.1284,73.0947
644106,???? 106,?????? ???????,55.1284,73.0947
644109,???? 109,?????? ???????,55.1284,73.0947
644110,???? 110,?????? ???????,55.1284,73.0947
644111,???? 111,?????? ???????,55.1284,73.0947
644112,???? 112,?????? ???????,55.1284,73.0947
644113,???? 113,?????? ???????,55.1284,73.0947
644114,???? 114,?????? ???????,55.1284,73.0947
644116,???? 116,?????? ???????,55.1284,73.0947
644117,???? 117,?????? ???????,55.1284,73.0947
644119,???? 119,?????? ???????,55.1284,73.0947
644120,???? 120,?????? ???????,55.1284,73.0947
644121,???? 121,?????? ???????,55.1284,73.0947
644122,???? 122,?????? ???????,55.1284,73.0947
644123,???? 123,?????? ???????,55.1284,73.0947
644500,???? ??,?????? ???????,54.8958,73.2833
644501,??????????,?????? ???????,54.8333,73.3
644503,????????,?????? ???????,54.8958,73.2833
644504,??????,?????? ???????,54.8958,73.2833
644505,??????? ????,?????? ???????,54.8958,73.2833
644506,??????????,?????? ???????,55.0167,73.0333
644507,???????,?????? ???????,55.0167,73.1333
644508,???????,?????? ???????,54.7167,73.6667
644510,??????????,?????? ???????,57.2333,70.6833
644511,?????????? 1,?????? ???????,56.4352,69.0018
644513,?????????,?????? ???????,55.2,73.2333
644514,????????????,?????? ???????,55.4003,68.0406
644515,???????-?????????,?????? ???????,54.55,74.1167
644516,?????,?????? ???????,57.4333,66.1667
644517,??????,?????? ???????,58.4072,59.9325
644518,??????????????,?????? ???????,56.4352,69.0018
644519,????????,?????? ???????,56.8219,70.8394
644520,????????,?????? ???????,54.9442,76.7142
644521,???????? 1,?????? ???????,54.8976,74.8835
644523,????????,?????? ???????,54.8303,76.4808
644524,?????????,?????? ???????,55.3,73.6833
644525,?????????????,?????? ???????,55.25,73.8167
644526,?????????,?????? ???????,53.84,77.44
644527,????????,?????? ???????,55.0167,73.5667
644528,?????????,?????? ???????,54.9667,73.6667
644529,??????????,?????? ???????,55.0333,73.7
644531,??????,?????? ???????,55.1,73.35
644532,??????,?????? ???????,55.15,73.18
644540,???????,?????? ???????,55.8167,71.7167
644541,????????,?????? ???????,56.5953,77.4369
644543,?????,?????? ???????,54.65,73.88
644544,?????????,?????? ???????,54.63,73.9
644545,?????????,?????? ???????,54.8833,73.5167
644546,?????????,?????? ???????,55.1941,73.9072
644547,??????,?????? ???????,54.6667,73.7833
644548,??????? ?????,?????? ???????,55.1167,73.1167
644551,?????????,?????? ???????,54.8,73.5833
644552,????-??????????,?????? ???????,54.75,73.6333
644555,?????????,?????? ???????,53.9167,78.3167
644700,???? ?????? ???????,?????? ???????,55.1284,73.0947
644890,???? ??? ??. ????,?????? ???????,55.1284,73.0947
644899,???? ??????? ??. ????,?????? ???????,55.1284,73.0947
644901,?????????,?????? ???????,55.15,73.18
644902,?????? ?????,?????? ???????,55.35,73.25
644903,???????,?????? ???????,54.9833,73.1167
644905,?????????????,?????? ???????,55.1611,73.1822
644910,?????????????,?????? ???????,54.85,73.45
644950,????-????,?????? ???????,55.0833,73.2492
644960,???? ???,?????? ???????,55.0833,73.2492
644961,???? ???-1,?????? ???????,55.0833,73.2492
646001,?????????,?????? ???????,54.8667,71.35
646002,??????,?????? ???????,54.9333,71.45
646003,????????,?????? ???????,54.9167,71.55
646004,?????????,?????? ???????,54.78,71.53
646005,?????????,?????? ???????,54.7167,71.6333
646006,?????,?????? ???????,54.7167,71.3167
646007,????????,?????? ???????,54.6525,71.3353
646009,???????????,?????? ???????,55.16,71.53
646010,?????????,?????? ???????,54.9833,71.3
646011,??????????,?????? ???????,55.1333,71.2
646012,????????,?????? ???????,55.1833,71.2833
646014,????????????????,?????? ???????,55.1,71.4667
646015,??????,?????? ???????,54.9667,71.1333
646016,????????????,?????? ???????,55.0667,71.05
646017,????????,?????? ???????,54.95,71.0167
646018,??????,?????? ???????,54.8,71.1167
646019,?????????????,?????? ???????,54.8833,71.1333
646020,?????????,?????? ???????,54.9167,71.2667
